mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.13640589714050294,0.00484608295873941,0.006233882904052734,0.0007863524077074276,20,12,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.7865168539325843,0.8651685393258427,0.797752808988764,0.8202247191011236,0.812591802146758,0.028618168658778868,668
0.13493733406066893,0.007435729030871837,0.005800056457519531,0.0007483409713765852,20,12,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8202247191011236,0.8258426966292135,0.8316552633230808,0.026550828732636818,286
0.12460460662841796,0.003985584062288929,0.007124137878417969,0.0009286310479476508,20,12,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8089887640449438,0.8764044943820225,0.8146067415730337,0.8426966292134831,0.8327851358985624,0.024621740729401993,249
0.12548503875732422,0.007127429426083531,0.005797052383422851,0.00039968303437865386,20,12,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8202247191011236,0.848314606741573,0.838390559286925,0.025426576105569032,133
0.1215301513671875,0.006132553761237133,0.006798934936523437,0.0007493393518328668,20,12,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8473730462620048,0.024901999291129278,18
0.11625909805297852,0.009471211584594798,0.005800294876098633,0.0007485959838955541,20,12,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8451258552507689,0.01790141309801128,55
0.121795654296875,0.002128268784433234,0.006199407577514649,0.0007484439194627069,20,12,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8595505617977528,0.8406251961584333,0.016154926804095797,95
0.11826162338256836,0.009685318016064358,0.006199884414672852,0.0007482517899032157,20,12,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8294394576611637,0.020562080886817647,334
0.11174588203430176,0.0068762579296326055,0.005719423294067383,0.00046467936424046555,20,12,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8089887640449438,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8204569706860838,0.01811170819136892,536
0.10894560813903809,0.0074577395217775636,0.006200170516967774,0.0007494503421399771,20,12,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8193333751804657,0.020232492835511942,570
0.11286306381225586,0.007467662782978461,0.007199478149414062,0.00040021003762640245,20,14,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7988826815642458,0.7808988764044944,0.8707865168539326,0.7921348314606742,0.8089887640449438,0.8103383340656583,0.03157557692379247,694
0.10859560966491699,0.0051412678543167915,0.006398773193359375,0.0010180668482819518,20,14,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8202247191011236,0.8707865168539326,0.8258426966292135,0.8426966292134831,0.8361559224154165,0.01910516314250619,154
0.10357127189636231,0.004538003194758959,0.005600357055664062,0.0004902912052913423,20,14,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8202247191011236,0.8651685393258427,0.8202247191011236,0.8426966292134831,0.8350260498399347,0.017163781826794497,185
0.09946370124816895,0.010547528084179414,0.006401824951171875,0.0007975475932568881,20,14,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8146067415730337,0.8426966292134831,0.8202247191011236,0.8595505617977528,0.8327788588286988,0.016361408671653265,257
0.09387593269348145,0.006294918162884091,0.005800724029541016,0.000748331105724176,20,14,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8044692737430168,0.8202247191011236,0.8258426966292135,0.8089887640449438,0.848314606741573,0.821568012051974,0.015401701359635258,523
0.09241085052490235,0.006828489093739465,0.006799840927124023,0.000400018706226792,20,14,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.8314606741573034,0.8204318624066286,0.009285303481435822,555
0.11027636528015136,0.00236293467803391,0.007027339935302734,5.763172332768749e-05,20,14,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8237963718536188,0.01353245713744032,472
0.09675559997558594,0.007386773153659434,0.0070003032684326175,0.000632334663428433,20,14,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8370786516853933,0.8226602222082733,0.009973701076051777,505
0.10305700302124024,0.004510056818344616,0.00680074691772461,0.0004005981191967778,20,14,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8146067415730337,0.8258426966292135,0.8204193082669009,0.00525235110210131,561
0.10361766815185547,0.0024609054476226744,0.0056766033172607425,0.00039619827025342603,20,14,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.7921348314606742,0.8202247191011236,0.8114493754315486,0.010382444332105337,681
0.1518582820892334,0.0031227102241507656,0.007250070571899414,0.0008051079895528983,20,14,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.7865168539325843,0.8707865168539326,0.797752808988764,0.8258426966292135,0.8148389931579938,0.03101414148581416,644
0.12808351516723632,0.010202999625565956,0.0066739082336425785,0.001129547744746861,20,14,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.797752808988764,0.8764044943820225,0.8202247191011236,0.8202247191011236,0.8282844768062269,0.025999214196136614,379
0.12311005592346191,0.00808333772260343,0.006450748443603516,0.0004578549224582619,20,14,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8089887640449438,0.8764044943820225,0.8146067415730337,0.8426966292134831,0.8327851358985624,0.024621740729401993,249
0.12674379348754883,0.008364868652522658,0.007152843475341797,0.0001941242313687666,20,14,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8202247191011236,0.848314606741573,0.838390559286925,0.025426576105569032,133
0.1239039421081543,0.01061663942503997,0.006598138809204101,0.0004886430418875235,20,14,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8473730462620048,0.024901999291129278,18
0.11326375007629394,0.007379140224180601,0.005800962448120117,0.0007480743464105716,20,14,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8451258552507689,0.01790141309801128,55
0.12486295700073242,0.008598626592712029,0.0063992500305175785,0.0008008004228628882,20,14,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8595505617977528,0.8406251961584333,0.016154926804095797,95
0.11886105537414551,0.010131284859619083,0.005999279022216797,0.000631957763631439,20,14,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8294394576611637,0.020562080886817647,334
0.11514434814453126,0.0064329987390044745,0.006657457351684571,0.0008368617733395834,20,14,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8089887640449438,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8204569706860838,0.01811170819136892,536
0.11063361167907715,0.005266759741229497,0.005639410018920899,0.000823051332175424,20,14,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8193333751804657,0.020232492835511942,570
0.10117516517639161,0.003602905000632392,0.006271171569824219,0.000742910508164698,20,16,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.8033707865168539,0.8764044943820225,0.7808988764044944,0.8146067415730337,0.8159500345238844,0.03217196042124696,635
0.10904369354248047,0.007740138803794911,0.006400632858276367,0.0008000498746932983,20,16,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8146067415730337,0.8764044943820225,0.8202247191011236,0.8426966292134831,0.8361496453455526,0.022217738217295654,162
0.1066807746887207,0.007516597962745363,0.006484174728393554,0.0008656318823787184,20,16,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8202247191011236,0.8539325842696629,0.8202247191011236,0.8426966292134831,0.8327788588286987,0.013391154300645861,258
0.09775424003601074,0.009159419575030272,0.0062312126159667965,0.001008187681948721,20,16,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8202247191011236,0.8426966292134831,0.8202247191011236,0.8539325842696629,0.8327788588286987,0.013391154300645861,258
0.09836535453796387,0.007659029744176932,0.006399011611938477,0.0007992513334890385,20,16,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8044692737430168,0.8202247191011236,0.8258426966292135,0.8089887640449438,0.848314606741573,0.821568012051974,0.015401701359635258,523
0.1030355453491211,0.0075971023506430395,0.00707097053527832,0.0005276266051105864,20,16,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.8314606741573034,0.8204318624066286,0.009285303481435822,555
0.09645180702209473,0.008171889952052841,0.006028413772583008,0.0006346069686998037,20,16,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8237963718536188,0.01353245713744032,472
0.09648852348327637,0.007600315378075952,0.005999898910522461,0.0008944690016006523,20,16,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8370786516853933,0.8226602222082733,0.009973701076051777,505
0.0965998649597168,0.009257293350944697,0.006828832626342774,0.0004184548157874787,20,16,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8146067415730337,0.8258426966292135,0.8204193082669009,0.00525235110210131,561
0.09715242385864258,0.003724382463540262,0.006599283218383789,0.0004912282951723568,20,16,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.7921348314606742,0.8202247191011236,0.8114493754315486,0.010382444332105337,681
0.13569269180297852,0.01480799582563933,0.006865882873535156,0.001130306960052392,20,16,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.7921348314606742,0.8707865168539326,0.797752808988764,0.8258426966292135,0.8159625886636119,0.03005464328280681,631
0.1333855628967285,0.007185676003938336,0.006346702575683594,0.0006571799226848768,20,16,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.797752808988764,0.8764044943820225,0.8202247191011236,0.8202247191011236,0.8282844768062269,0.025999214196136614,379
0.12259511947631836,0.008844218571734928,0.006400108337402344,0.0008008485395447352,20,16,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8089887640449438,0.8764044943820225,0.8146067415730337,0.8426966292134831,0.8327851358985624,0.024621740729401993,249
0.12841420173645018,0.010696566431544575,0.007020902633666992,4.2224300572448666e-05,20,16,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8202247191011236,0.848314606741573,0.838390559286925,0.025426576105569032,133
0.12311100959777832,0.007998987703726148,0.006000709533691406,0.0008966583972282847,20,16,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8473730462620048,0.024901999291129278,18
0.11741156578063965,0.00876005711433562,0.005601119995117187,0.0007995746374481155,20,16,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8451258552507689,0.01790141309801128,55
