,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
400,0.11041045188903809,0.005975012734330111,0.007687807083129883,0.0008506862571504046,15,8,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8379888268156425,0.8314606741573034,0.8651685393258427,0.8202247191011236,0.8651685393258427,0.844002259745151,0.018192564229978093,190
401,0.0993715763092041,0.009381185423179169,0.006598997116088867,0.001200096077069878,15,8,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8370786516853933,0.8539325842696629,0.8033707865168539,0.8707865168539326,0.8395141547925429,0.022577448445220694,286
402,0.0980569839477539,0.006214884313495336,0.006798410415649414,0.000748940371873934,15,8,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8370786516853933,0.8146067415730337,0.8651685393258427,0.8383905592869247,0.016363701121042806,329
403,0.10540709495544434,0.008401512985970217,0.006799173355102539,0.0014701910305192013,15,8,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8435754189944135,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8595505617977528,0.8395016006528152,0.016930031274332777,302
404,0.10138201713562012,0.002218724931666717,0.007399272918701172,0.000799442679670953,15,8,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8651685393258427,0.8383780051471973,0.019952894635885135,353
405,0.10857176780700684,0.002600926124143671,0.007493257522583008,0.0007746837854885623,15,8,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.848314606741573,0.8350134957002071,0.016156077963473302,472
406,0.1039926528930664,0.004288232514323925,0.007399320602416992,0.0007997757401650918,15,8,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.848314606741573,0.8350072186303434,0.016215932552343878,487
407,0.10223593711853027,0.009961926985654767,0.007198762893676758,0.0007487235562804824,15,8,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8426966292134831,0.8338836231247253,0.015430557120096538,538
408,0.10648832321166993,0.0019453858281466817,0.007700395584106445,0.0004013272230523673,15,8,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8379888268156425,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8426966292134831,0.8338899001945892,0.012666119130045455,518
409,0.0987776279449463,0.010048529340392501,0.0069091796875,0.0008072418402850698,15,8,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8491620111731844,0.8370786516853933,0.8370786516853933,0.8089887640449438,0.848314606741573,0.8361245370660975,0.014537842870625534,453
410,0.15032382011413575,0.008751852591842697,0.007798957824707031,0.0004002098387788007,15,8,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8491620111731844,0.8202247191011236,0.8820224719101124,0.8258426966292135,0.848314606741573,0.8451133011110414,0.021816163785330436,177
411,0.14356045722961425,0.003687692484458153,0.0074002742767333984,0.0007993009373068322,15,8,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8379888268156425,0.8146067415730337,0.8876404494382022,0.8258426966292135,0.8595505617977528,0.8451258552507689,0.025960572254367317,149
412,0.1357954502105713,0.0118554825037009,0.007301425933837891,0.00040181029381140403,15,8,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8202247191011236,0.8876404494382022,0.8314606741573034,0.8707865168539326,0.8485029188374866,0.02599088978037234,72
413,0.1435616970062256,0.0012043833835848666,0.007999372482299805,1.784161275279017e-07,15,8,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8379888268156425,0.8202247191011236,0.8876404494382022,0.848314606741573,0.8651685393258427,0.8518674282844767,0.023078681771315914,23
414,0.1396695613861084,0.00409454472662287,0.00800180435180664,0.0006310562469103571,15,8,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8547486033519553,0.8202247191011236,0.8707865168539326,0.8595505617977528,0.8707865168539326,0.8552193835917394,0.01859181840220556,8
415,0.1345888614654541,0.005042475678593637,0.007615137100219727,0.0013625478526819834,15,8,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8539325842696629,0.8651685393258427,0.8473667691921409,0.015193341269271141,110
416,0.1311098098754883,0.005252354883353689,0.007292938232421875,0.001164454913791801,15,8,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.848314606741573,0.8595505617977528,0.8451195781809051,0.013551892916999441,168
417,0.13602404594421386,0.006637894183859495,0.007840251922607422,0.000426781046827047,15,8,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8379888268156425,0.8146067415730337,0.8595505617977528,0.8426966292134831,0.8595505617977528,0.8428786642395331,0.016608128096970213,221
418,0.12588796615600586,0.006199163288604694,0.007199382781982422,0.0007483664810962818,15,8,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8314606741573034,0.848314606741573,0.8316740945326722,0.020179304495557993,572
419,0.12527379989624024,0.005652887714784175,0.006199264526367187,0.00040011418730945476,15,8,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8370786516853933,0.848314606741573,0.8327976900382901,0.020292230065132897,548
420,0.11568732261657715,0.0027677412159645065,0.007199382781982422,0.0007480478814258899,15,10,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8435754189944135,0.8202247191011236,0.8707865168539326,0.8258426966292135,0.8595505617977528,0.8439959826752872,0.019258604794983522,193
421,0.10035586357116699,0.006366425300737006,0.0065997600555419925,0.0008000621406443544,15,10,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8426966292134831,0.8707865168539326,0.8314606741573034,0.8651685393258427,0.8462682819659781,0.019064882093249975,113
422,0.10759758949279785,0.00528309095189253,0.007401132583618164,0.0007988770507130731,15,10,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8426966292134831,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018190493599434393,329
423,0.10891203880310059,0.00496049595448912,0.007799577713012695,0.0007479981343254247,15,10,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.848314606741573,0.8370786516853933,0.8202247191011236,0.8595505617977528,0.8383968363567886,0.01422624179421642,325
424,0.10352578163146972,0.007231376001682912,0.0073050975799560545,0.0008799905848451151,15,10,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8324022346368715,0.848314606741573,0.8426966292134831,0.8033707865168539,0.8595505617977528,0.8372669637813068,0.0190824885433393,377
425,0.10732622146606445,0.004220362649515626,0.0074005126953125,0.0004891043808609603,15,10,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.8539325842696629,0.8361370912058252,0.01720345487901823,426
426,0.09347267150878906,0.0022691674379517893,0.007399797439575195,0.0004901740567391855,15,10,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.848314606741573,0.8350072186303434,0.016215932552343878,487
427,0.09085025787353515,0.005932701245473915,0.006891298294067383,0.000793936508907475,15,10,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8426966292134831,0.8338836231247253,0.015430557120096538,538
428,0.0944150447845459,0.0057149469180533905,0.005999612808227539,0.0010955398453530493,15,10,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8324022346368715,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8426966292134831,0.832772581758835,0.01250058251454688,562
429,0.08787875175476074,0.00844515745325324,0.005598545074462891,0.0004889194175743081,15,10,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8491620111731844,0.8370786516853933,0.8370786516853933,0.8089887640449438,0.848314606741573,0.8361245370660975,0.014537842870625534,453
430,0.15332484245300293,0.011583271915489458,0.007601022720336914,0.0008007350786930226,15,10,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8379888268156425,0.8258426966292135,0.8876404494382022,0.8146067415730337,0.8539325842696629,0.844002259745151,0.025428057501962417,190
431,0.14016218185424806,0.015133377408231192,0.007716846466064453,0.0007637629147965448,15,10,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8379888268156425,0.8202247191011236,0.8876404494382022,0.8314606741573034,0.8651685393258427,0.8484966417676227,0.02453621741788458,79
432,0.14433794021606444,0.00874953077564085,0.007399559020996094,0.0008000136043467275,15,10,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8146067415730337,0.8876404494382022,0.8370786516853933,0.8707865168539326,0.8485029188374866,0.026709555544464064,72
433,0.14616770744323732,0.0034912638362214784,0.007061529159545899,0.0009404404263984052,15,10,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8379888268156425,0.8202247191011236,0.8876404494382022,0.848314606741573,0.8651685393258427,0.8518674282844767,0.023078681771315914,23
434,0.13313302993774415,0.005649868377465747,0.007101869583129883,0.0013580590031828988,15,10,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8547486033519553,0.8202247191011236,0.8764044943820225,0.8595505617977528,0.8707865168539326,0.8563429790973573,0.01963893838472645,1
435,0.13320503234863282,0.008299055538883524,0.007598686218261719,0.0007994417553209138,15,10,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8435754189944135,0.8202247191011236,0.8651685393258427,0.8539325842696629,0.8651685393258427,0.849613960203377,0.016749518498623932,62
436,0.12990670204162597,0.009634181797774912,0.0067996025085449215,0.0007483031153672983,15,10,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.848314606741573,0.8595505617977528,0.8451195781809051,0.013551892916999441,168
437,0.13418002128601075,0.0045373910382133405,0.006967020034790039,0.0008631923158832486,15,10,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8379888268156425,0.8146067415730337,0.8595505617977528,0.8426966292134831,0.8595505617977528,0.8428786642395331,0.016608128096970213,221
438,0.12213349342346191,0.009687402748761958,0.007199287414550781,0.00040042401424792936,15,10,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8314606741573034,0.848314606741573,0.8316740945326722,0.020179304495557993,572
439,0.12091588973999023,0.004178480177795953,0.0065994739532470705,0.0010196645407841126,15,10,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8370786516853933,0.848314606741573,0.8327976900382901,0.020292230065132897,548
440,0.11210808753967286,0.007882668564236672,0.007678461074829101,0.0011363639106837416,15,12,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8324022346368715,0.8370786516853933,0.8651685393258427,0.8258426966292135,0.8426966292134831,0.8406377502981608,0.013456471357071094,259
441,0.10744614601135254,0.005119766827412005,0.007399415969848633,0.0008003840262204628,15,12,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8370786516853933,0.8820224719101124,0.8314606741573034,0.8707865168539326,0.8496327914129684,0.02238314570841422,60
442,0.10682482719421386,0.006506441542673135,0.00719919204711914,0.000748099005085678,15,12,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8372669637813068,0.0180628725068669,377
443,0.10637931823730469,0.003622098774191617,0.007199478149414062,0.0003999712072671187,15,12,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8379888268156425,0.8426966292134831,0.8370786516853933,0.8202247191011236,0.8595505617977528,0.839507877722679,0.01258511964365682,297
444,0.09471125602722168,0.007638676028922348,0.006400299072265625,0.0010201342697904,15,12,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8146067415730337,0.8595505617977528,0.8383905592869247,0.015162345088127688,329
445,0.10377216339111328,0.004253707633668698,0.007197237014770508,0.0011696802136164375,15,12,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8435754189944135,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.8539325842696629,0.8372544096415794,0.017466837675775886,400
446,0.09895377159118653,0.007479341948067469,0.007197856903076172,0.0007489074980126135,15,12,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.848314606741573,0.8350072186303434,0.016215932552343878,487
447,0.10331158638000489,0.003519974896720398,0.007323646545410156,0.0004150236680001744,15,12,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8491620111731844,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8426966292134831,0.8361245370660976,0.014096957357123147,444
